1423988100000;42.885649284231356;-8.514491781146672;900
1423988160000;42.91101387979225;-8.546860771847332;2717
1423988220000;41.30469811144007;2.156571701905062;816
1423988580000;41.353061559482086;2.136475619076977;2056
1423988640000;41.36095106450836;2.141450793789644;572
1423988880000;41.31617895858025;2.0576252560903874;2177
1423989000000;37.35464987463588;-6.019315769249408;1550
1423989240000;40.33774984078792;-3.636994277962375;2082
1424074260000;37.400782723215826;-5.979717894791787;522
1424074320000;42.852189103099626;-8.522218766439757;919
1424074380000;37.376298462114576;-5.937602050983077;241
1424074440000;37.40896542023322;-5.981686760753975;2728
1424074560000;42.849744132222966;-8.49604469764715;2541
1424074620000;40.490239093629675;-3.8036785588757067;2136
1424074800000;40.39512796690486;-3.825394092064987;2559
1424074860000;40.366245395085045;-3.5885663473284217;1800
1424074920000;40.380402804413535;-3.80099112179361;274
1424075040000;37.421914277273686;-5.970312644543156;2351
1424075220000;41.372763838653036;2.1463320735428066;2107
1424075580000;41.34138934336842;2.1681674195536877;2314
1424160600000;40.34226275453879;-3.816286265954499;2668
1424160660000;41.450804281237744;2.1052191514396554;1378
1424160720000;41.42047638421939;2.166076007262799;2195
1424160780000;41.384411890742705;2.156562781058582;569
1424160900000;42.85831692106252;-8.555258779059514;1686
1424161020000;40.410681229179474;-3.587484108193025;1213
1424161080000;41.414489137286225;2.132116656055759;261
1424161200000;40.40138634351366;-3.778579919484581;1126
1424161380000;40.42852930407994;-3.829030000311888;989
1424161560000;37.357500676702095;-5.982802123820083;1676
1424162100000;40.361032301790104;-3.740995380602322;1754
1424162160000;42.90245957397367;-8.568256069342203;1104
1424247000000;37.4336675684;-5.9463784141215825;2275
1424247060000;40.3738248097891;-3.584480444794818;1973
1424247120000;40.437285135199694;-3.797792934468792;1005
1424247180000;37.4229814947329;-5.945172829265783;23
1424247240000;37.36466980365761;-5.905308604801152;2292
1424247300000;41.40783708488518;2.1487875886663614;1800
1424247480000;37.34848079710417;-5.925774434369364;2072
1424247540000;37.40756190678555;-5.961522576301468;1817
1424247720000;40.48483609524437;-3.7706267810590943;860
1424248020000;41.461220739667745;2.1026065145243718;2724
1424248140000;40.473044939145325;-3.6908144856444345;2226
1424248320000;42.90115912728691;-8.532409377211405;2610
1424333400000;41.30616635364235;2.1648245926225496;956
1424333520000;40.43992655260759;-3.8267857899875137;95
1424333640000;40.48818123252428;-3.6050810798368036;2573
1424333700000;37.369871838681355;-6.0157022478745406;2981
1424333880000;42.88830197696848;-8.53860853363995;153
1424333940000;41.36856120721609;2.0682112892740174;660
1424334000000;41.33042168363281;2.1355626048590444;1007
1424334060000;40.459686493754745;-3.6584057080715473;2547
1424334120000;41.403662146593724;2.114970033888339;1893
1424334300000;37.383302371414146;-5.905323425364862;2634
1424334600000;40.3588262425208;-3.6835934413474862;2908
1424334900000;40.4779995920873;-3.660807923912884;2621
1424419920000;41.41887547189531;2.09406154813644;1785
1424420040000;41.330184841233496;2.074077850269008;1051
1424420100000;40.39856306389494;-3.6361259863617077;1995
1424420220000;41.37819685031219;2.077184211821648;1940
1424420280000;40.42945022740338;-3.6436540057208537;1566
1424420400000;40.38406560757805;-3.573026857162402;1417
1424420460000;42.91235704703131;-8.543702019063385;678
1424420520000;40.39443676821801;-3.5844211385187075;134
1424420580000;42.90490315747817;-8.542067018592816;43
1424420760000;40.436745779154464;-3.8311308256937564;316
1424421060000;41.33306099799598;2.10538690374524;213
1424421300000;40.44972866902904;-3.6516861210653637;938
1424506200000;40.49854492079604;-3.677115844974352;1222
1424506260000;40.39063923769509;-3.6871698896925307;1866
1424506320000;42.88680632192296;-8.570444388013144;926
1424506680000;42.86097284761543;-8.544985123102927;662
1424506740000;41.36646890099069;2.1615628190721634;564
1424506800000;41.37415221796629;2.0485453757331937;1364
1424506860000;40.46257275412599;-3.717237083459466;890
1424507040000;40.49355474456942;-3.7194420507901667;1793
1424507100000;41.312820918131216;2.0409344387440127;2570
1424507340000;40.395446984100055;-3.6055892772701283;208
1424507460000;37.38887254829617;-5.9172334286358526;529
1424508180000;42.87240347304801;-8.495352982965786;2330
1424592600000;41.39962627302589;2.0746236198293184;2698
1424592660000;42.845429426608035;-8.521854649246906;1502
1424592720000;40.432402523013316;-3.60505066682927;185
1424592780000;41.3469535041081;2.0819562219775283;1431
1424592900000;40.45238921388448;-3.6693696619944145;2856
1424592960000;42.84793174895703;-8.500185607150511;4
1424593080000;40.334944521820226;-3.583466808167837;2785
1424593260000;41.382322452526495;2.062765895812804;658
1424593380000;41.36748889174733;2.155493811725619;1874
1424593440000;41.41754410441736;2.1086745007122967;948
1424593620000;42.903366071645294;-8.561440947554491;882
1424593800000;42.86667375818215;-8.499870465027504;1751
1424679000000;37.42781923430703;-5.962394906177748;1401
1424679060000;41.35803545264289;2.1638458021782;2061
1424679120000;37.364780258037776;-5.9595381087833506;1159
1424679180000;42.84758967359303;-8.50406207884253;1411
1424679240000;42.8866357153975;-8.569135780095257;1452
1424679300000;37.39221345713952;-5.913099869629152;371
1424679360000;42.8815539358008;-8.537987957205418;2910
1424679420000;41.36498711627842;2.117409183915409;2110
1424679480000;37.348128689474606;-5.9561636123354935;1521
1424679540000;37.432898641189574;-6.002342815089782;251
1424680140000;40.37430590066391;-3.6264897830055247;2876
1424680260000;40.41403401454747;-3.7526423175040224;680
1424765400000;42.87403331888508;-8.56779408934238;1005
1424765520000;41.31603307851461;2.0781416843904927;940
1424765580000;40.45014699251674;-3.7474838203497454;2713
1424765640000;40.374558139547176;-3.5709551580767283;2123
1424765760000;40.440922685194856;-3.8278112535632194;845
1424765820000;41.33377479106693;2.1644934681639736;2510
1424765880000;37.36505420998257;-5.93321384074185;1462
1424766000000;40.401832290810106;-3.6988242612187205;663
1424766060000;40.33328584063706;-3.800638884166906;865
1424766420000;37.35564345558141;-6.0050556504988615;2187
1424766480000;42.887375442872745;-8.537713743687762;542
1424766660000;42.85862852024996;-8.53785581103736;1522
1424851800000;40.37473884338257;-3.770539207854593;1751
1424851860000;37.367478283612584;-6.005079393499175;2532
1424851980000;37.35366660395864;-5.974616753812269;1933
1424852160000;37.39478932983152;-6.0095104286963;2322
1424852220000;37.3567757092632;-5.999543684129898;1971
1424852280000;42.85138006346008;-8.50347349149516;216
1424852340000;42.84855126160498;-8.514284821217265;119
1424852400000;40.411518312343496;-3.6702024572092866;2363
1424852460000;37.40098988118657;-5.9540178617262915;1935
1424852640000;41.41509481640282;2.048473049142226;1509
1424852700000;37.353916536253564;-5.90469529775033;1772
1424852760000;40.415350059590345;-3.6246633517144096;2850
1424938200000;41.44304862203018;2.103493358149831;2883
1424938260000;41.454808875531825;2.1244252190993294;124
1424938380000;37.392617800804764;-5.914314133850175;1432
1424938560000;41.372912301457646;2.1726202449427134;2089
1424938620000;41.43899027676409;2.1322216560391793;1320
1424938680000;41.353155907496415;2.0952208980072156;1947
1424938740000;37.35013220075968;-5.973158436417267;1544
1424938860000;37.34348212988089;-5.906689011819938;50
1424939040000;37.37296637906389;-5.923925322085271;2275
1424939100000;41.307438193791384;2.054385488970225;1929
1424939220000;40.470676750044504;-3.592419266361239;2633
1424939640000;42.90340448428333;-8.554857795715236;2122
1425024660000;42.86293589115016;-8.542684250249442;2184
1425024720000;42.90979569101972;-8.541940472178105;1249
1425024780000;37.35990395638281;-5.956197303934482;1106
1425024840000;40.49905195232739;-3.673852603856048;380
1425025020000;40.444126011101645;-3.62621412359749;2319
1425025080000;42.86165550020685;-8.553944060756738;2706
1425025320000;40.437951811957824;-3.802909692546488;804
1425025380000;42.90604246185682;-8.522999759821703;870
1425025500000;37.38905471817796;-5.995002570860777;1793
1425025560000;40.46530992241956;-3.5575050246391324;1422
1425025620000;42.88154054217037;-8.554664006799994;307
1425026160000;37.36658035721325;-6.015885804232959;1608
1425111000000;42.84939872012826;-8.500635682664107;390
1425111180000;37.4077208813684;-6.005040114300117;2504
1425111420000;37.38736156989481;-5.990897771452613;1230
1425111480000;37.394064425113825;-5.922680494486609;698
1425111540000;37.43178098147749;-5.940585595611793;2259
1425111600000;40.49214824877395;-3.738550070411642;1305
1425111660000;37.36650943254973;-5.951305264840699;504
1425111720000;42.86977260085585;-8.560735109439154;928
1425111780000;37.432685918660475;-5.915717112848904;1301
1425112020000;41.43107430994877;2.1469209991725955;1351
1425112860000;41.36863126098337;2.147883321455683;2807
1425113220000;37.41228742584677;-5.99349471639193;1215
1425197520000;40.36376237130191;-3.728235850823777;1424
1425197580000;42.90224923789565;-8.539880812734834;1628
1425197640000;37.37610300004239;-5.992616117721264;335
1425197700000;37.3719340427587;-5.905977206547079;929
1425197760000;40.33175640838286;-3.666312092772216;1736
1425197820000;41.43717214869142;2.0677710102850164;1139
1425197940000;42.894247804801566;-8.515008292328808;806
1425198120000;40.41183794095006;-3.695330254063033;1017
1425198300000;42.88861656956773;-8.56198426466535;2147
1425198360000;41.45811093365812;2.0549953930336535;2999
1425198480000;42.88229881085502;-8.50020135159104;572
1425198720000;37.416649793218276;-5.989291985321842;2090
1425283800000;41.36348723332182;2.1573301869532258;2162
1425283860000;42.89745038321243;-8.50445887026263;2028
1425283980000;37.37939982243679;-5.962741290770122;2522
1425284040000;40.44937671314065;-3.5928490491498644;1307
1425284100000;42.85092518109534;-8.559983590253774;581
1425284160000;41.326352092636455;2.183442016999063;648
1425284280000;37.3982428173802;-6.021732286928955;1993
1425284340000;42.863711047321786;-8.507831364014992;1007
1425284460000;40.35644281709057;-3.6881666069501406;617
1425284700000;42.84748456270117;-8.550729329498523;2277
1425285180000;37.351706970596695;-5.946041045249595;2977
1425285300000;37.4071303460398;-5.922590514553807;2076
1425370200000;41.45566572181718;2.185951230223125;1284
1425370260000;40.378542595320646;-3.7721660804869557;1827
1425370440000;37.414155464183516;-5.949557815991765;945
1425370500000;37.38801719425493;-5.9168472573516215;1106
1425370560000;40.42060734491553;-3.8182745386911034;2037
1425370620000;40.43241133642332;-3.7061093480027694;2878
1425370740000;42.888833880977366;-8.51294402279437;2147
1425370800000;41.29875367445305;2.090763313874143;1489
1425370860000;42.88153877348268;-8.56514355387137;1866
1425370920000;42.90624549601136;-8.54088459625431;1556
1425371040000;42.846498728876114;-8.561305677931655;2172
1425371160000;41.31024627550589;2.121445191941398;2425
1425456600000;41.31745198974226;2.0829560600210737;80
1425456660000;42.898505995493075;-8.55690626719089;1751
1425456840000;37.37469908017334;-5.995234733821557;1636
1425456900000;41.2957803132219;2.1263148316223837;2182
1425456960000;41.348384924944895;2.0878311660624425;1264
1425457080000;41.30153465216088;2.1565762736107885;1312
1425457140000;41.44409907660367;2.1395412685508024;326
1425457260000;41.42159444855869;2.0544234009557436;2847
1425457380000;37.40669294097243;-5.94238528284848;1683
1425457440000;41.361509702019184;2.0827542722759667;749
1425457740000;41.454855674570055;2.0441307441672407;2645
1425458520000;40.3963121293463;-3.6455459368414043;1605
1425543000000;41.353504937395726;2.162233370562908;2801
1425543120000;40.46538794236016;-3.82824105613728;76
1425543240000;42.878625929128795;-8.514026145362037;177
1425543300000;40.35558995456166;-3.5562832561361564;696
1425543360000;37.40878374735691;-5.919712906169848;2565
1425543420000;42.88166011322612;-8.557384218896473;1315
1425543480000;40.425456166335;-3.5904926777831463;1639
1425543600000;40.438644808003296;-3.7212013499578314;1642
1425543720000;42.889732934072555;-8.522581350342913;1454
1425544200000;40.37527080927521;-3.6235902960001742;2088
1425544320000;41.393299050221096;2.097950890380404;2104
1425545040000;42.88876800672563;-8.532234196149522;229
1425629400000;41.39204599888612;2.1609026094816257;1
1425629460000;41.41488188928597;2.151341134728716;2432
1425629520000;37.393242973896264;-6.016735270300861;2821
1425629580000;37.353051445523505;-5.924463731270726;1595
1425629760000;41.43056908998919;2.048109753570046;1247
1425629820000;41.458896153083344;2.087825396234603;2192
1425630120000;42.87736072638777;-8.523448972644806;280
1425630180000;37.35940875996645;-5.986870901627447;2475
1425630420000;40.41162732547289;-3.682374742711768;2728
1425630480000;42.88956123056392;-8.498062289106876;2990
1425630540000;37.37647895445647;-5.904248161452144;2155
1425630720000;42.85012106853746;-8.55680069245699;134
1425715800000;42.88083221016736;-8.50453534438589;1368
1425715920000;40.439015604367206;-3.7498251612262172;1733
1425716040000;40.47255411876038;-3.7004984366980462;2642
1425716160000;40.343460034247514;-3.5649412657382022;415
1425716220000;42.87677416749483;-8.567375854358088;1716
1425716340000;40.44492716990014;-3.7903724882022667;484
1425716520000;41.43874272718136;2.059441161414666;2253
1425716580000;41.45715930606377;2.074557521186262;281
1425716700000;40.50424806056939;-3.8081159765777297;2542
1425716760000;42.873330661340475;-8.553455618137669;452
1425717360000;42.84710978174662;-8.56729943882569;419
1425717480000;40.3485224541291;-3.555266835794583;1119
1425802200000;42.845359954889375;-8.51611741702742;2684
1425802260000;42.887811405908444;-8.522508258485162;2242
1425802320000;42.896849392242096;-8.504538024697856;2221
1425802440000;37.4092311242802;-5.904761901452505;2249
1425802500000;40.374247381197456;-3.6516426165390907;2964
1425802560000;37.344675376202055;-5.94729756591443;1093
1425802620000;37.4057460204618;-5.915181166377937;1502
1425802680000;41.46027482066204;2.1404710692898687;290
1425802740000;41.416191779511905;2.0977174125971376;761
1425802920000;40.41829529867505;-3.7415245368850303;1072
1425803040000;40.4935969608862;-3.7590402071416116;900
1425803880000;37.3816682049344;-5.980248932724472;101
1425888600000;40.423808495049364;-3.692384072647279;2574
1425888660000;42.8801034516048;-8.509560198292773;2451
1425888720000;42.89267470340893;-8.562305443054113;2787
1425888780000;41.33316201899746;2.068142017399007;15
1425888840000;40.35007367060531;-3.767688092485202;285
1425888900000;42.85864613116215;-8.511694652231967;1846
1425888960000;40.487223154555;-3.7262181638816902;384
1425889020000;37.429924133991335;-5.919847992866253;717
1425889140000;40.34769894530011;-3.5800470059090106;1720
1425889200000;40.3919419921248;-3.793442933011128;403
1425889260000;37.360985936835824;-5.9927514622417;522
1425889320000;37.40784404317058;-5.985200972103286;2476
1425975000000;37.41536073267783;-5.9712282390802445;2387
1425975060000;37.35818714240779;-5.952216964348841;1019
1425975120000;37.430914366527226;-6.001456779728759;2177
1425975240000;41.35006411287509;2.0875216668890464;1527
1425975300000;41.33781895724618;2.1119450015465464;1961
1425975360000;41.40830910482919;2.0716067540189433;2908
1425975420000;42.90247950317047;-8.50237929878626;639
1425975480000;41.403046925562855;2.059209494585046;2500
1425975540000;37.39109579625809;-5.91865638706134;1580
1425975720000;42.84703144653309;-8.548775783556128;767
1425976020000;40.482659748807194;-3.819113375526092;872
1425976080000;40.45338161865951;-3.6139082666131435;477
1426061400000;41.382007838256136;2.1406331755647257;1748
1426061520000;42.8696589123656;-8.534359111711307;1758
1426061580000;40.401789545073086;-3.77102778403932;1845
1426061640000;42.875997871989625;-8.567011739803927;2472
1426061700000;37.416741011358226;-5.938604977510333;1080
1426061820000;42.86171211204318;-8.505857197584115;979
1426061880000;42.90020023174327;-8.517602697308911;2855
1426062000000;40.36721557844401;-3.562787336417041;2355
1426062060000;37.36098452556751;-5.957602042792878;829
1426062120000;42.85087546040558;-8.506422348003072;1192
1426062180000;41.39543052086403;2.1826279491288987;299
1426062600000;40.450291093518366;-3.5703746232800415;2475
1426147800000;37.36503945524674;-6.022973189151547;2854
1426147860000;40.403673895251906;-3.753142315113674;1479
1426147920000;42.88611050664965;-8.514024815147012;2788
1426147980000;41.347559024839065;2.1821594338122066;2869
1426148160000;40.46366648868501;-3.800485570135749;1388
1426148220000;41.35997012028229;2.1666664738466097;152
1426148280000;41.43217071154413;2.1021036460198084;2493
1426148340000;42.89969831365218;-8.509525544343132;2481
1426148400000;42.896265669594044;-8.527225754423183;1083
1426148580000;41.393973577887934;2.130059495116529;162
1426148760000;41.44522592728996;2.1619503424300444;524
1426148880000;37.37769821568823;-5.92631495590951;1458
1426234200000;41.370100707759704;2.0708022585567414;52
1426234260000;41.350843767168094;2.1193067677286965;2024
1426234320000;37.34523139796343;-5.919796289547956;57
1426234380000;40.352230339716606;-3.5761119324171027;1436
1426234440000;37.428996087987;-5.94866600600966;1579
1426234500000;42.863252612553225;-8.49884658088138;413
1426234560000;37.368778466328244;-6.0091643785241375;2630
1426234680000;42.86913344292196;-8.522396381128615;524
1426234800000;42.87354858311924;-8.562997542378247;840
1426234920000;41.339958325085846;2.123598140958863;2136
1426235160000;40.36747386178835;-3.748678364245659;1485
1426235460000;41.310904490451875;2.1212767729687423;2600
1426320600000;41.37285653773212;2.093468264072907;1988
1426320660000;37.37649995145041;-5.961368349008456;2
1426320720000;37.4199631677091;-6.002689913985729;917
1426320780000;40.459426283330494;-3.626935213524529;2413
1426320840000;42.86848161456247;-8.518893492879004;320
1426320960000;37.40991932653661;-5.9913429731993295;1487
1426321080000;40.503565281752486;-3.6705663733016145;2207
1426321200000;40.344039053969645;-3.6849734497313458;769
1426321380000;40.443993521629515;-3.5545156144278187;2581
1426321440000;41.36124946890693;2.0403707081340534;184
1426321500000;42.8814427639243;-8.512741030199605;2567
1426321980000;37.43146310195746;-6.0021485164703225;2419
1426407000000;41.42276649156551;2.0678922218653932;2228
1426407120000;40.46814026367484;-3.622783308706174;850
1426407240000;40.43896741404714;-3.8189182754596924;2801
1426407300000;41.33923156841649;2.18585469212801;1025
1426407360000;42.86980250177794;-8.498734315080737;2182
1426407420000;42.900684602795245;-8.567618127575678;1067
1426407480000;41.324136127601136;2.0890567182113755;2139
1426407540000;37.42852975319036;-5.947767581982939;208
1426407720000;40.40773125239647;-3.8055409547475807;857
1426407780000;41.38570230154836;2.0529892071567013;1984
1426407900000;40.356357632342615;-3.626965236493283;943
1426407960000;42.90844451724714;-8.517656342556588;2340
1426493400000;42.88851020237771;-8.551132142160704;912
1426493460000;42.89568248896796;-8.524834353763268;1739
1426493520000;42.892657885759306;-8.515370982473446;1978
1426493580000;42.85444966645752;-8.558712830378163;1829
1426493640000;41.3500639273972;2.075824227749628;143
1426493700000;41.40704986153114;2.1549996737494;2534
1426493880000;40.41657658389231;-3.7488674909865005;1643
1426494000000;42.89911175338149;-8.571252634028511;87
1426494120000;37.358015779697354;-5.969714979426631;2959
1426494180000;41.37453187117571;2.1282059659421253;2887
1426494240000;37.37892100988356;-5.990515083567997;946
1426494360000;37.388226702800075;-5.945822336362071;1716
1426579860000;37.35581167475401;-6.006919887754392;2822
1426579980000;42.86016900474813;-8.509120878145342;929
1426580100000;41.386181877145454;2.0669515669870284;2784
1426580160000;41.40263507389363;2.136649041989047;2068
1426580220000;42.851368349509286;-8.569197934672383;2918
1426580280000;41.40037422186319;2.13508639934233;2708
1426580340000;42.89582246439756;-8.523881001266341;2469
1426580460000;40.38652845583055;-3.7255213412927217;718
1426580520000;37.36249010080947;-5.903034925315613;2823
1426580700000;42.8523670666188;-8.523081423183068;639
1426580880000;41.333997277656636;2.1449559201123827;36
1426581180000;37.408658123992666;-5.927629754380169;1921
1426666260000;40.444780582938606;-3.736074309343364;2904
1426666320000;37.362251444918755;-5.957551964449045;1135
1426666380000;41.297516649521356;2.064017469646285;412
1426666440000;42.8788622385692;-8.52322632729707;1836
1426666500000;37.395713660221276;-5.921170307832999;1062
1426666680000;37.34420853942432;-5.940317894583314;2364
1426666740000;42.856146186070255;-8.499851674291412;1243
1426666800000;37.373133472799445;-5.989470068351727;461
1426666860000;41.30817799707544;2.184080708870615;2148
1426667340000;42.876463304824895;-8.565269942926063;653
1426667460000;37.41503828663279;-5.981908671501533;2327
1426667520000;37.37889820921308;-5.915468503174338;1199
1426752600000;40.352395019332526;-3.6069985444672628;1967
1426752660000;41.381164270823575;2.1599087962640056;1160
1426752780000;37.347516223755704;-5.983182307684892;369
1426752960000;41.39159448928398;2.159969707943664;2650
1426753020000;42.85919074799507;-8.537559577214367;1528
1426753080000;37.35200974559899;-5.9579057511379405;1466
1426753380000;40.4100299017852;-3.7023812704182055;1187
1426753620000;42.88060936311775;-8.559759563147248;425
1426753740000;37.400839354428896;-5.951990224465805;1219
1426753800000;37.358444370217676;-6.01326962332873;2498
1426754460000;42.903369049526795;-8.56351740858154;1621
1426754700000;42.87705225962705;-8.503364047046952;210
1426839060000;40.39637974138012;-3.723367328094415;2250
1426839120000;41.335301743903095;2.0785048288477754;1971
1426839240000;37.38868147978824;-5.970538226923087;464
1426839300000;37.35404041428451;-5.948329993071672;1280
1426839360000;40.36713646610152;-3.750169951836836;2871
1426839480000;40.34655369323357;-3.828732872535957;1525
1426839600000;42.90874741196376;-8.530932335331805;1648
1426839780000;40.34912653157494;-3.8026687789823774;230
1426840140000;41.39743961551155;2.092047663147961;2735
1426840200000;42.901911026686214;-8.53691391614165;113
1426840260000;40.494015999967054;-3.753319764894679;2152
1426840320000;40.482673190731504;-3.740391359956441;1235
1426925400000;42.908285128348254;-8.557986578511798;1080
1426925460000;42.89691662687748;-8.50288634549803;2867
1426925520000;42.88600870074085;-8.549142386092683;746
1426925700000;42.8952056857899;-8.53490415903338;2229
1426925760000;37.3927263296624;-6.008636351211926;2469
1426925820000;37.415368302587595;-5.911007599065731;2569
1426925880000;41.35785953785663;2.178874096378995;1408
1426925940000;41.42218797182045;2.080250605751881;615
1426926000000;37.43184824688818;-6.022098289419428;1256
1426926240000;41.30107763320037;2.121454314495631;916
1426926480000;40.380636445610484;-3.816313445948241;898
1426926840000;37.39620492125267;-5.989246367908272;201
1427011800000;41.34934827884832;2.103919044999844;2972
1427011860000;42.90155354445663;-8.517641884583496;1459
1427011980000;40.417030961057705;-3.6828233477857593;1677
1427012100000;42.870179000796945;-8.53108918253283;2108
1427012160000;37.354485721468464;-5.982249023084605;2328
1427012220000;40.399027884672215;-3.574934940989779;171
1427012280000;42.90652770482182;-8.564402709471148;1228
1427012340000;42.86128086094449;-8.564655832463886;1259
1427012580000;40.42642764595118;-3.559577928138716;231
1427012640000;37.380526724864325;-5.921766507297651;2820
1427012820000;40.380710807757985;-3.73631278500894;37
1427013480000;37.41479318341251;-5.975739078978616;1596
1427098200000;37.429181230256276;-5.982993908390694;1050
1427098260000;37.407659730943934;-5.956250192579988;2684
1427098440000;41.44646075268444;2.1387816403540825;2344
1427098680000;42.849919382458815;-8.525934344347487;1589
1427098740000;42.85042016811581;-8.51169150202452;859
1427098800000;37.375289323435766;-5.918195926974964;947
1427098860000;37.39215348918794;-5.931041791615013;2077
1427098920000;40.43486450681292;-3.7747376806132324;315
1427098980000;40.37110119430998;-3.642399842608681;2266
1427099100000;42.89691943889088;-8.5408816895922;2383
1427099640000;37.43383359910916;-6.017916380385049;1746
1427099940000;41.30075130246231;2.1849074208447794;459
1427184600000;41.3520673832028;2.1197937594491965;1057
1427184660000;42.9115662709415;-8.526439298564844;334
1427184720000;40.478731157556915;-3.599269504704495;2385
1427184780000;42.883669747827376;-8.50092468160466;708
1427184840000;37.40294401259548;-5.961529244640437;2331
1427184900000;42.90805404970558;-8.508493093264757;592
1427185260000;41.4415304592401;2.1286606714462524;1972
1427185320000;42.848105892758205;-8.562957999982446;1728
1427185860000;42.90608519676417;-8.540466924530397;92
1427185920000;37.415836652707334;-5.930728922987979;2495
1427185980000;40.36789131011077;-3.7611150470651293;800
1427186160000;40.43838700636416;-3.6725989226169253;377
1427271000000;42.866814289495586;-8.54422575391463;2373
1427271060000;42.87325106913871;-8.5091547613643;15
1427271120000;42.89544186309309;-8.537678402103246;1449
1427271180000;40.38593937290971;-3.615401044091519;939
1427271240000;42.88145407463945;-8.527177904730964;1896
1427271300000;42.856987892714756;-8.533993862253803;533
1427271360000;41.39149249739786;2.0877127510245894;433
1427271420000;42.886022595641265;-8.550261259132565;466
1427271480000;42.89105736171429;-8.543897880634967;2915
1427271660000;41.37298415784462;2.04989224226586;1946
1427271840000;42.90391858691538;-8.55568755425955;52
1427271900000;42.897291529554046;-8.561657793246622;111
1427357460000;37.397127337874636;-5.979703538732014;39
1427357520000;42.904579460725486;-8.515976642171013;3000
1427357580000;42.89625045542696;-8.552460337459472;1597
1427357640000;40.41290993770441;-3.8033039775370976;458
1427357760000;41.39960818902759;2.0953075393119334;1825
1427357820000;37.41329662125561;-6.007108869824032;2438
1427357880000;37.404698263606356;-5.954604113418143;2139
1427357940000;42.877604408405375;-8.504401444150629;2187
1427358000000;37.39958194387437;-5.943978959060578;1578
1427358180000;42.84656520836551;-8.53639986354743;41
1427358300000;42.89295628664824;-8.546751864780125;2749
1427358480000;42.88223108095107;-8.562973105958333;2704
1427443800000;37.4262986367686;-6.0148342059183975;2451
1427443860000;40.44829205928578;-3.6144450318878603;156
1427443920000;42.8814858008037;-8.548149623330891;1620
1427443980000;42.89280106907999;-8.4941987758691;2607
1427444040000;41.427504898746896;2.1021500113707505;2418
1427444100000;37.355262471631114;-5.926285659073932;2917
1427444160000;37.42119400818258;-5.99247599286129;1462
1427444220000;42.91105329494934;-8.508097208119493;2193
1427444460000;37.379875599375815;-5.947851608352008;1415
1427444640000;37.382828303640835;-6.0031243239527585;696
1427444700000;40.45514805806595;-3.608220024696777;1676
1427445660000;40.490163253604244;-3.7779974862601615;2768
1427530200000;41.31309672062176;2.049107070393495;2410
1427530320000;40.39293572742757;-3.7074871953520994;512
1427530380000;41.42541804929851;2.0678427350374746;1582
1427530560000;37.40501957647025;-5.930527766297178;2934
1427530620000;42.8770482012023;-8.549555220127784;1465
1427530680000;40.47986982371493;-3.562657144317516;287
1427530740000;41.3565241567693;2.183775520578347;1398
1427530860000;37.39149986297652;-5.933478194455246;559
1427530920000;42.86665043063148;-8.552940086474484;299
1427530980000;37.41355183135959;-6.009855900213945;1528
1427531220000;41.45030680562075;2.04898115345862;1924
1427531700000;37.37432696898048;-5.965863161370138;1321
1427612940000;41.31834298486309;2.151329270305714;1453
1427613000000;37.350932073290714;-5.960806751544787;2779
1427613060000;40.332743111716525;-3.7262286002239846;845
1427613120000;42.872605450060455;-8.515664928892294;599
1427613180000;40.41722116711424;-3.6730135942313114;897
1427613240000;42.884832812077256;-8.517738342567654;1810
1427613300000;42.8802088008442;-8.556137689598188;1751
1427613360000;40.49628464739592;-3.587181129896381;868
1427613480000;40.393975571491154;-3.555239629974322;2626
1427613660000;41.42878083385652;2.0742160175811675;2783
1427613720000;37.365957977711645;-6.00580706489567;2335
1427613900000;40.49348987550628;-3.742581919690839;1685
1427699400000;37.42011574162233;-5.903976251479064;1853
1427699460000;37.405557027684026;-5.964252859371663;1118
1427699520000;40.49405953518178;-3.818651655404531;2099
1427699580000;37.42807296092625;-5.914001189750457;1156
1427699700000;40.379082769372076;-3.78870457610439;175
1427699820000;40.4402164490929;-3.6019386864357013;2696
1427699940000;37.357184995601536;-5.99180197946505;1271
1427700060000;41.39048184321057;2.130549290089448;887
1427700300000;41.30918746290122;2.114157806524803;1320
1427700420000;41.345199921122216;2.168910758077089;2441
1427700540000;40.488950920821445;-3.7381426370145774;213
1427700840000;40.384174024750386;-3.8285089911587056;351
1427785980000;40.43987865969364;-3.6714776131893614;400
1427786040000;37.38817717405075;-5.969865107311741;2453
1427786160000;40.46011453794923;-3.631414603234662;403
1427786220000;40.390960990638284;-3.7198415821714863;2635
1427786280000;42.89858566947549;-8.50857980091006;2089
1427786400000;41.35453228403209;2.104693708437382;294
1427786520000;40.365600287670205;-3.8325026162164897;1193
1427786580000;41.32074754098074;2.1323953139211516;2475
1427786760000;41.43040693073962;2.0817132387441335;797
1427786820000;41.36781909120305;2.0442028257847578;2952
1427786940000;37.426487865179276;-5.96189545823573;529
1427787240000;40.43257351377787;-3.675696108493394;269
1427872200000;40.39561375353825;-3.7837780587757037;109
1427872380000;37.40562859506027;-5.984676976196718;1100
1427872440000;40.48326622793656;-3.694406608712584;109
1427872500000;42.87610149337342;-8.502788181638447;1303
1427872680000;40.440825102477106;-3.5581052935357644;1098
1427872800000;42.85211371044811;-8.514205999748832;2461
1427872860000;41.346036977352;2.16735920949305;1693
1427872980000;41.4486326908917;2.1240042781375927;1627
